"waterbody_type","area_m2","geom"
"L","1951.94723247857","0106000020BD0B0000010000000103000000010000001B000000007F6AFC2DBD2541508D97AEB4382E41E07A142E24BD2541A0703D4AB5382E4110AE476114BD254170128300BC382E41E04F8D1701BD2541200456CECC382E41809543CBF4BC254110AE4761F5382E4190ED7CFFF0BC2541102DB29DF5382E4160E5D062EFBC2541B047E1BA03392E4130B29DAFF1BC2541D0F753A309392E41F053E3E503BD25417091EDBC0A392E4140B4C8F60BBD254150E3A59B10392E414060E51017BD25413089412028392E41B0F1D20D1DBD2541202FDDE42B392E41906CE73B31BD254180E926312D392E41B0F3FDD43DBD2541D04D62903E392E41B047E13A4ABD25417091EDFC47392E4110022B874BBD2541202FDDE439392E414060E55051BD2541D0A145B635392E41E0FBA9315FBD2541305C8F4233392E4180EB513863BD2541F07C3FF52C392E41A09BC4205EBD2541B072681115392E417091EDBC53BD2541508D976E0D392E41F0FDD47833BD254180E926B102392E41F0285C0F2DBD2541305EBA09FD382E4120B0722835BD2541203108ACCE382E412006811538BD2541500E2D32B8382E41F0D24DE22FBD2541D04D6290B4382E41007F6AFC2DBD2541508D97AEB4382E41"
"L","1930.61982893127","0106000020BD0B00000100000001030000000100000035000000303333F349F62441B047E1FAC36A2F41F051B81E40F6244160E5D062CA6A2F4140B4C83640F62441A0703D4ACC6A2F4130DD240641F6244150378941DA6A2F41E07A14AE41F6244140B4C876EA6A2F41904160254AF62441D022DB39F86A2F41B0C8767E4CF62441F0263108006B2F412004560E55F62441A045B6B30F6B2F41400AD7A35FF6244120B072681B6B2F41B01C5AE461F62441F0285C4F216B2F417091EDFC61F62441A0C64B37236B2F41906CE73B5EF62441A0EFA786296B2F41A0C64BF758F6244190180496376B2F41C01E852B59F6244150E3A5DB3F6B2F41C0490CC259F62441000000C04F6B2F41500C02EB6BF62441D078E9264F6B2F41E0F97EAA71F62441803F359E4A6B2F4110D9CE7773F62441B0F3FD94486B2F4160E5D0E278F62441F0263148386B2F41305EBA8976F6244160105879306B2F41603BDF4F81F6244140B6F3FD3F6B2F4130DD248687F6244170BE9FDA476B2F41A045B63392F6244110D9CE77556B2F413033337396F62441202FDD245D6B2F41203108EC9CF6244180C0CA21696B2F4140355EBAA9F6244140355E7A806B2F41500C02ABB4F62441A0C64B37926B2F4170BC74D3B6F62441D0A14536966B2F41F0FDD4B8B8F62441B0F3FD14966B2F41B0F3FDD4BCF6244140DF4FCD956B2F41B047E1BABEF6244190438BAC956B2F41F0263188C0F62441D0F753A3936B2F411083C04AC2F6244140DF4F8D8B6B2F41B0F1D20DC4F62441A0C64B77836B2F41E0FBA971C1F624416039B488776B2F416039B408BDF62441D0F753A36D6B2F41F0D24DE2B8F62441102DB2DD676B2F41C0490C42B2F62441F051B81E5E6B2F41E0D022DBABF62441500E2D72526B2F41200681D5A4F62441803F359E3C6B2F4190438B6CA0F62441F0FDD4B8326B2F41C01E852B9EF6244190976ED22C6B2F413008ACDC97F62441B0F1D20D236B2F4140B6F3FD78F62441D0A145360E6B2F41A0703D0A73F62441601058790A6B2F41E0A59B846AF6244150E3A5DB006B2F410081954368F62441806ABCF4FA6A2F4190ED7CFF64F62441B07268D1DE6A2F41200456CE64F62441C0490C02DB6A2F41606666A662F62441906E1203D76A2F4110D9CE3750F62441500E2DB2C76A2F41F0285C0F4EF62441303333B3C36A2F41303333F349F62441B047E1FAC36A2F41"
"L","1902.90589951439","0106000020BD0B0000010000000103000000010000003E000000E04F8D57291825410000000062652F41A0703D8A27182541F026310864652F4140E17A1422182541A0EFA7466E652F4140E17A9420182541007F6A7C7A652F41E07A14EE221825418095434B82652F4180E9263123182541500C026B86652F41F053E3652B182541D04D621090652F41B0F1D2CD3118254140B6F3BD9B652F4110AE47E13C182541500E2D72B5652F41B047E13A3F182541E0240641BD652F4140B6F37D3F182541A09BC460C1652F41200681D53B182541703D0A97C9652F41803F355E381825413008AC9CD5652F41806ABC7437182541D0A145B6F1652F41806ABCF435182541203108ECFD652F41D04D625036182541A045B6F303662F4100AAF1923618254170BC741308662F41B07268913818254170BE9FDA09662F41D0A370BD3E182541C01E85AB0B662F416039B48842182541E0F97E6A0B662F41E0F97E2A4E1825417091EDFC02662F419018041652182541D078E9E6FE652F41C01E852B5E18254190C2F568FE652F41D0A3703D661825413087161900662F411083C00A7018254110D7A370FF652F41A0C420F071182541603BDF4FFF652F41B072685174182541F0D24D6201662F41308941A07A182541B09DEF270B662F4130B29DEF80182541E07A14EE14662F41305EBA8985182541400AD7A322662F41701283C08B182541C0490C822A662F4190C2F5E88D182541503789812E662F4190180456961825416010583936662F41308716999E182541601058B93B662F41D0A14576A21825416039B4C83B662F4170E7FB69A4182541305C8F8237662F41E0A59B04A41825417068916D2B662F4170BC74D3A3182541803F359E27662F41500C02ABA1182541F051B89E23662F411083C00A9B182541803F35DE19662F41500E2D328418254160E5D0A200662F4100AAF1D27F182541305EBAC9FC652F41E0F97EAA75182541E0F97E6AF7652F412004568E6D18254100560EADEF652F41F026310865182541D0CCCC0CE6652F41603BDFCF60182541D0A145F6DF652F413087161958182541A0EFA786D2652F41400AD7A35518254110AC1C5AC4652F41205A647B53182541E0D0225BC0652F4180C0CA215118254160BA498CB8652F41906CE7BB50182541A0C64B77AC652F417068912D52182541D078E966A4652F41506210D85318254170E7FB699A652F41D0F7532359182541303333F38D652F41F053E3E55A182541102DB2DD85652F41202FDDA45818254140B4C8F67F652F4160BA498C581825418016D90E7E652F4120B072E849182541F0FDD4786E652F41008195C343182541500C02EB66652F41A01A2F5D33182541E0F97E6A5F652F41603BDF8F31182541C020B07261652F41E04F8D57291825410000000062652F41"
"L","3440.34444602043","0106000020BD0B00000100000001030000000100000012000000205A64BB338C2541C020B032E0792E4180C0CA21368C2541305C8F02E8792E41803F351E648C2541202FDD24167A2E41506210988B8C2541B047E1BA3C7A2E4160643BDF998C2541E0A59B04467A2E41906E12C3AD8C254100D57829437A2E4110AE4761B98C2541400AD7A3367A2E41007F6A7CBA8C2541205A64BB247A2E41806ABC74AD8C25418014AE070D7A2E4110D7A370AF8C2541200456CEDC792E4170BE9F9AAF8C254190ED7CBFB2792E41E0F97EAAAC8C2541D0CCCC8C9E792E412085EB91A08C25410081954399792E4130B29DAF8E8C2541408B6CE79D792E41002B8716668C2541202FDDA4B9792E41E0D022DB408C254110022B87CD792E4160643B5F318C254140355EFAD9792E41205A64BB338C2541C020B032E0792E41"
"L","1893.54704449304","0106000020BD0B0000010000000103000000010000002D00000010022B47A5042541608FC2B55D772F413008AC5CB1042541D0A145365D772F41F0FDD478B5042541C09F1AEF5C772F412031082CB904254150B81EC55A772F4170BC7413B9042541102DB2DD58772F414060E590B6042541002B87D64E772F41002B8796B8042541A09BC4E04A772F41303333F3BF0425417012838040772F41F0D24DE2C704254140355E3A3A772F4170128340D5042541500E2D722F772F41E07A14EEDC04254160BA490C25772F4120B072A8E0042541F053E3251D772F41F0A7C60BE004254140B6F3FD12772F41002B8716DC0425418014AE0711772F41E0CEF7D3D30425416039B4880B772F41203108ACD1042541305EBA8907772F41F0285C0FD104254180C0CA61FD762F41703D0A17D1042541904160A5F7762F41C07493D8D404254190180456F1762F41906CE73BD4042541508D972EE7762F41B01C5AA4D50425414060E510D9762F41E0FBA931D504254110AE4721D1762F41500E2D32D2042541A01A2F1DB9762F4110583934D0042541002B8756B7762F41B01C5A24CE04254120DBF93EB5762F4100AAF112C6042541603BDF8FB3762F41500C022BBE04254130871619B4762F4190ED7C3FBA04254130B29D2FB8762F41606666E6A604254110D9CEF7C4762F4120DBF93EA1042541408B6C67CB762F416039B448A1042541806ABC74D1762F4140E17A14A404254130333333E1762F41703D0A97A6042541D022DB39EB762F41508D976EA7042541B0C8763EFF762F4170BC7413AA04254140355E3A11772F412085EB91A804254110D7A3701D772F41E0240601A50425418016D98E27772F41102DB21D9A042541E0D0221B42772F4100AAF192980425417093184448772F4140B6F3FD90042541B072689154772F41007F6A3C8D042541A09BC4E05A772F4100560E6D8D042541A0C420B05E772F41F0D24D6291042541606666A660772F41906CE77BA104254110D9CEF75D772F4110022B47A5042541608FC2B55D772F41"
"L","1868.72023202153","0106000020BD0B0000010000000103000000010000002A000000F0A7C6CB0F2A2541D076BE1F29532F41506210D80D2A2541904160652D532F4160E5D0220E2A25413008AC1C33532F41408B6CA7102A2541400AD7233D532F41701283C0102A25418095430B3F532F41303333B3202A2541F051B89E3E532F41002B8796362A2541205A647B3D532F41A045B6733A2A25411083C08A3D532F41305C8F42422A25413008AC1C3B532F41305EBA494A2A2541E02406C136532F41D0A145F65D2A2541906E12C335532F417091ED3C622A2541F07C3FB537532F4140DF4F4D642A2541D0CCCCCC39532F4180E92631682A2541105839743B532F41E0FBA9B1782A2541F051B8DE44532F41F07C3FB57C2A254110D7A3B042532F41E0D0229B7E2A2541D04D629042532F41F0285C4F802A2541308941A03E532F41A01A2F5D802A2541205A647B3A532F41E0240601802A2541A045B67334532F4160BA490C7F2A25418014AE871E532F41606666267D2A2541B09DEFA71E532F41A0703D4A672A254160E5D06221532F41E07A142E632A254190C2F5A821532F41C0F528DC5E2A254170E7FBA919532F41C07493585A2A2541E0D022DB0D532F41E0FBA9F1592A2541A0EFA7C601532F4120068195592A254120DBF9BEFB522F41B0F3FD54552A2541603BDF0FF4522F4150B81E45532A254180EB51F8F1522F41202FDDE4462A2541D0A370BDEC522F4110D7A3F0402A2541B0C876FEE8522F41A045B6B3382A2541B0F3FD14E5522F4100D578A9262A254190976ED2E1522F412085EB91142A2541F07C3FB5E2522F4110D9CEF7102A2541C0CAA1C5E6522F41A01A2F1D0F2A2541303333F3EC522F41F051B89E0D2A2541B09DEF27F9522F4180C0CAE10E2A2541E024064119532F41A0703D4A112A2541E0F97EEA1C532F4120068155112A254110D9CEF722532F41F0A7C6CB0F2A2541D076BE1F29532F41"
"L","1860.68842046522","0106000020BD0B00000100000001030000000100000010000000102DB25D1460254150621018641B2F41508D972E22602541C04B3749611B2F41B01C5A2435602541F02631884E1B2F411083C08A4B60254190976E92251B2F413008AC9C4B60254160643B5FF71A2F41803F359E4960254170BC7413C71A2F41703D0A9749602541F0FDD4F8961A2F41007F6A3C48602541A0EFA7067B1A2F4140B6F37D396025413008AC9C991A2F41906CE77B2B60254150378941C41A2F4170E7FB692960254190438BACF01A2F41C01E85AB1A602541305C8F420F1B2F41701283C01360254180E926B1251B2F41C0490C4210602541308716D9351B2F4180E926B112602541601058F93D1B2F41102DB25D1460254150621018641B2F41"
"L","1835.60964401413","0106000020BD0B0000010000000103000000010000003800000090438BEC0AFD2441202FDDE45D612F4180EB51B80EFD2441D0F753A35D612F41F053E3E512FD2441203108AC5D612F41C074939816FD2441305C8F825B612F41C0F5289C1AFD244100AAF15259612F41608FC2751EFD2441203108EC54612F41C09F1A2F22FD244150B81E054D612F4100D578A921FD2441C0CAA1C544612F4180EB517821FD2441608FC2F540612F41408B6CE718FD2441A0703D4A31612F41703D0A5718FD2441D0A370FD22612F419041602518FD2441E07A142E1F612F41F02631C819FD244100560EED1A612F4170BE9F9A1DFD2441E07A14EE14612F41C0CAA18521FD2441703D0AD710612F41906CE73B29FD2441B0C8767E0C612F41E07A14EE28FD2441B072685102612F4100D578E936FD2441A0C420B001612F41D0A145B638FD2441408B6CA7FF602F41008195833AFD2441F051B89EFD602F4110022B873EFD2441C09F1A6FFB602F41E0CEF75340FD244160666666F9602F4100AAF1123EFD244100000080F3602F4180EB51F83BFD244150E3A55BEB602F412004568E37FD2441608FC275E1602F4120DBF93E35FD2441105839B4DF602F4140B6F3FD32FD2441B0F1D2CDD9602F41C04B37892EFD244170BE9FDAC9602F41D04D62D027FD2441A045B633BE602F413087169921FD2441002B8756B6602F41A045B6B31FFD244110D9CE77B6602F41E04F8D971BFD244120DBF9BEB6602F4160E5D0E219FD244130B29DAFBA602F41F0D24D2216FD244120DBF9FEC0602F41F0D24DE218FD2441F0D24DE2D4602F41C074935817FD24411083C00ADB602F4180E9267117FD2441C020B0F2DC602F417068916D13FD244180C0CA21DF602F41D0CCCC8C03FD2441400AD7E3DF602F4110D9CE37FBFC244120068115DA602F4150E3A51BF7FC24413008AC5CDA602F4120068155EDFC2441803F359EDC602F4180C0CA61EBFC2441202FDDE4E0602F41901804D6EBFC244140E17AD4E8602F417091EDFCEFFC244110AC1C9AEE602F41806ABC74F4FC244110AC1C5AF4602F41D078E966F4FC244100000080F8602F41F07C3FB5F5FC2441A045B67314612F41E0F97EAAF4FC24413087169928612F4120B07268F1FC2441202FDDE43C612F4140DF4F8DEFFC244100AAF11243612F4100000000F2FC2441C04B37C94C612F4120B07228F4FC2441F02631C850612F417068916DFAFC244190ED7C7F54612F41D04D62D006FD244190438B2C5E612F4190438BEC0AFD2441202FDDE45D612F41"
"L","1833.03498793812","0106000020BD0B00000100000001030000000100000017000000F0285CCF37AE2541400AD7A31E3F2E41F0D24DE241AE25411083C04A263F2E41200681955BAE254180C0CA211B3F2E41F0FDD4786BAE2541608FC2751A3F2E4170BC74538EAE2541A0C64B372F3F2E4180C0CA2198AE254170BE9F9A2E3F2E41F0285CCF9DAE254170931884283F2E4120DBF9BE98AE2541007F6A7C0C3F2E41F0285C8F75AE254170931804F23E2E41D078E9E66AAE2541F051B81EE23E2E41D0F753E36AAE2541D0F75363DC3E2E4120B072E862AE25414060E590DC3E2E41C020B0325BAE2541305C8F02E53E2E41F053E3654FAE25412085EB91E93E2E4100D5786945AE254140B4C8F6E73E2E41C09F1AEF36AE2541500E2D72DC3E2E41C04B37892AAE254110022B07D33E2E4150E3A55B1AAE2541E0CEF793CF3E2E41000000C014AE2541B047E1FAD53E2E41F026310812AE2541B01C5A24FA3E2E41B01C5AA418AE254140B6F3BD073F2E41F0D24D2225AE2541B0F3FD540D3F2E41F0285CCF37AE2541400AD7A31E3F2E41"
"L","1832.314325999","0106000020BD0B0000010000000103000000010000001900000040DF4F0DAC7E254100560EAD06A12E41203108ECC97E2541408B6C6705A12E41202FDDA4CB7E254140E17A54FDA02E41706891ADB77E2541305C8F02D2A02E4160BA498CB47E254170931844B4A02E41305EBAC9BD7E254190C2F5A8A5A02E412031086CCB7E254170E7FBE99AA02E418095438BCC7E2541E024060189A02E4100560EADC67E2541F053E32587A02E417091ED7CBE7E25418014AE8783A02E41E0CEF793AB7E254160643B1F6EA02E4140B4C876A57E254110AC1C9A6CA02E41105839F4A37E2541906CE77B78A02E41A01A2F9D9E7E254150B81E0583A02E41A01A2F1D8D7E2541E0FBA9B18DA02E416039B408877E2541008195C38DA02E41F053E365777E254140355EBA96A02E41500C022B767E2541906CE7BBA6A02E41202FDD247C7E254140B6F37DAAA02E4110AE47218A7E2541500C02EBA9A02E4100819583887E2541904160E5B3A02E4100D578297B7E2541709318C4C2A02E41C09F1AEF9A7E2541C0490C82E9A02E4190ED7C7F9B7E25417091ED7CF7A02E4140DF4F0DAC7E254100560EAD06A12E41"
"L","1827.11651048984","0106000020BD0B00000100000001030000000100000026000000102DB21DFBF82441503789C175632F41007F6ABC03F9244110022B4781632F41000000C007F92441506210187F632F4150E3A55B09F9244190ED7C3F79632F413087161909F92441D076BE1F75632F41D078E92609F9244140355EFA70632F41F0D24DE202F92441305C8F426D632F4100AAF192FCF8244140B6F37D63632F4130894120FAF82441F02631C859632F412004568EF3F82441D0F753E34B632F41C07493D8F0F8244140DF4F0D3E632F417068916DEEF82441508D97EE35632F41F0A7C64BECF82441C020B0322C632F41F0D24DE2E7F82441D0CCCC4C22632F41A045B633DDF82441A0C420B014632F417091EDFCD6F8244170BC74D30C632F4130894160D4F82441202FDDE400632F41008195C3D1F82441D0A145F6F4622F4160643B5FCFF8244170BE9F1AE7622F41D0A14536CDF8244150E3A51BE3622F41E0A59B04BDF82441B01C5AE4E3622F4100000040B1F8244160643B5FE4622F41105839749DF8244160105839E9622F4170E7FB29A0F82441F0285C0FF7622F4150B81E05A6F82441B01C5AE4F8622F4180C0CAA1A8F8244100AAF1D204632F4130DD2406ABF82441508D97AE12632F41500E2D32B1F8244140B6F37D14632F4170128340B5F824412006815544632F417068916DB8F824414060E5905E632F41E0A59B84BAF8244190ED7C3F62632F41906CE77BBCF82441C09F1A6F62632F4150621098C0F82441408B6C2762632F41500E2D72D8F82441C01E852B61632F41C0490C82E2F82441A09BC4A064632F41703D0AD7EAF82441C09F1A6F6A632F4110AC1C1AF3F82441706891ED6F632F41102DB21DFBF82441503789C175632F41"
"L","1823.69327902287","0106000020BD0B00000100000001030000000100000014000000703D0AD740AE254140B6F3FDC03D2E4170BC74D35EAE2541500C02ABC13D2E41606666E684AE25412085EB11C43D2E41D0CCCCCC8AAE2541A0703DCAC13D2E41C09F1AAF99AE2541A01A2F1DAD3D2E4130DD2446AFAE2541D0A14536A23D2E4160643BDFB2AE254130DD24069A3D2E41F0A7C6CBAAAE254110583934683D2E41C0490C02A5AE2541D0F753636C3D2E4130B29D6F79AE25411083C04A723D2E41508D976E71AE2541A01A2F9D763D2E412004568E64AE254170BC74138D3D2E41701283404DAE25414060E5509A3D2E41C01E852B47AE2541308941609A3D2E4150B81EC52FAE2541E0FBA971AB3D2E41F0285C0F2CAE254140355EBAB13D2E4100AAF1922CAE254120B072A8B93D2E41D078E9A62EAE2541C0490CC2BB3D2E41D0F753A334AE254130DD2486BF3D2E41703D0AD740AE254140B6F3FDC03D2E41"
"L","1822.79033750389","0106000020BD0B0000010000000103000000010000000C000000906CE77BAB66254160643B5FC5AC2E4120DBF9FED1662541E0A59BC4D3AC2E4150B81E45E6662541500C02EBD6AC2E4190438B2CEC662541D076BE9FD4AC2E4130DD2446FA66254190976E12A8AC2E41A0C64B77F366254190976E126AAC2E41E0240601EF662541E0F97E2A60AC2E41205A64BBD1662541F0A7C64B6BAC2E41D0A370FDC3662541F053E32574AC2E4190ED7C7FB8662541500E2D727EAC2E4150E3A51BA2662541906CE77BA5AC2E41906CE77BAB66254160643B5FC5AC2E41"
"L","1822.56937001646","0106000020BD0B000001000000010300000001000000270000006039B48818122541B072685113532F4110022B871A122541C074931815532F41A09999594C12254150E3A51B11532F41803F351E58122541F0D24DA210532F41500C02AB6A122541203108AC17532F41A0EFA78670122541C0490C8219532F410000008078122541A0703D4A19532F4170BE9F5A7A1225413008AC1C13532F41904160E57912254100560E2D0B532F41B0F3FD547712254130871619FB522F41D0CCCC0C7D122541B047E1FAF4522F41000000007F122541806ABCB4F0522F4130B29D6F82122541C01E856BEA522F4150E3A55B841225412004568EE4522F415062101884122541508D976EE0522F41A01A2F1D86122541F0FDD478DC522F41B0F1D28D8712254190C2F568D4522F41C01E852B96122541603BDF8FB3522F411083C0CA8D122541303333B3A7522F4160BA49CC8B122541203108ECA5522F41F0FDD4B885122541906E1203A6522F4140B4C8B67F122541E0F97E6AA6522F41D0A145F67B122541F0FDD4B8AC522F41202FDD247812254140B4C8B6B2522F41C0490C8276122541A0C64BF7B6522F4120DBF97E72122541F053E325B9522F41E0CEF7D35412254140E17A54BE522F41701283C04E122541C01E856BBE522F417091EDBC4A122541A0999999C0522F4140B4C8764912254180C0CAE1CA522F4180EB51F847122541E04F8D17D7522F4170BE9FDA4512254190416025D9522F4190976E9236122541C04B37C9E9522F41503789012D1225418016D94EF4522F4160E5D06227122541B0F3FD54FC522F4190976ED21D12254170BE9FDA06532F41C0490C0218122541B07268110B532F41D076BE5F161225412085EB510F532F416039B48818122541B072685113532F41"
"L","1814.06579700531","0106000020BD0B00000100000001030000000100000014000000608FC2354B7E254160E5D0E21C9F2E4190ED7CBF517E2541B01C5AE4289F2E4170BE9F9A7D7E25418095430B279F2E41102DB29D9B7E25416039B488239F2E41D0F753E3B87E254190438B6C189F2E416039B488B87E2541E02406410E9F2E41F07C3FB5AD7E25418016D98EFA9E2E4140B4C8B69B7E2541B0726891F79E2E418014AE07847E254120B07268009F2E41D04D62106C7E2541B01C5A64FF9E2E4110AE47E1677E2541E0D0229BF99E2E418014AE07657E254180EB51B8E59E2E41D0A3707D5C7E2541508D97EED79E2E41B01C5AA4437E2541806ABCF4C89E2E41906CE7BB3B7E2541608FC275C99E2E41C09F1A6F227E2541F0A7C68BD69E2E41308716D91C7E254160BA498CDE9E2E41B09DEFA7317E2541200681D5F39E2E4110AE47613E7E254120B07268079F2E41608FC2354B7E254160E5D0E21C9F2E41"
"L","52860.0370255283","0106000020BD0B00000100000001030000000100000057000000A0C64BF7E75A2541E0A59B449F1F2E417091EDFCDF5A2541A0C64B779F1F2E41C09F1A2FDE5A2541F0D24DA2A51F2E4160E5D062E75A2541400AD763C11F2E4140B4C8F6FD5A254120068195CE1F2E41E0F97E6A2E5B2541D078E9A6DC1F2E41D0A370FD545B2541A0703D0AEB1F2E41D04D6210875B2541F0FDD4B8F01F2E4150E3A59BAF5B254140DF4F4DFF1F2E41C04B37C9D05B25412004560E1C202E41500C022BF65B2541703D0A973E202E41F0285C8F155C254160643B5F5D202E41D0A370BD325C2541F0A7C64B7C202E41906CE7BB535C2541B0F3FDD496202E418016D9CE825C2541105839F4AC202E4140DF4FCDA75C254190976E52C5202E41A0703D8ACA5C254140B6F33DDC202E41E07A146EF45C25412031082CDA202E41F0FDD478245D2541E04F8D57D8202E4120DBF93E305D2541606666E6D7202E41906E12835C5D254160BA490CDC202E4110AC1C5A875D2541E0F97E2AC6202E4180EB51B8B85D2541E0CEF7D3B7202E41508D972EE25D254100000000AA202E41C0CAA105095E2541A0703D4A96202E41B0F1D20D365E2541C04B37897A202E41A0EFA7065D5E25419018049664202E41C020B0325D5E2541A0C420703C202E41503789C1615E2541A0703D4A1C202E4110022B87785E2541E0FBA931FD1F2E4110022B07785E254160643B1FF11F2E4110022B876F5E2541D0F75363E91F2E41D078E9A6695E2541305EBA89E71F2E41D076BEDF3B5E2541E07A14AEED1F2E4110D9CE371C5E254100000000F11F2E41C020B0F2F35D2541E07A14AEEA1F2E41A0703D8AF35D2541408B6CA7E41F2E4190180456EF5D2541D076BEDFDE1F2E41503789C1EC5D2541806ABCB4D01F2E41500C02EBEA5D2541A0EFA7C6A61F2E41408B6CA7135E25412085EB11891F2E41E07A146E415E2541706891ED821F2E41A0999919535E2541E0FBA931801F2E4120DBF93E785E2541508D97AE6A1F2E41503789C1795E2541400AD763601F2E418014AE87795E2541B0F3FD945C1F2E41007F6AFC545E254140E17AD44B1F2E41308941E0405E2541F053E3E54A1F2E41000000003B5E254160BA490C491F2E41500C02EB385E2541105839F4461F2E4190C2F5E8325E2541E04F8D57471F2E4110AE47211A5E2541B09DEFA7641F2E41B047E17A0C5E2541A045B6F36A1F2E41A045B6B3E25D254190438BEC6E1F2E41806ABC34CA5D254120DBF9FE651F2E4140355EBABD5D2541A0703D4A5C1F2E41105839F4B15D2541205A64BB5C1F2E4100AAF1928A5D2541408B6CA76C1F2E41D0A145B6725D25418016D98E6D1F2E41C0F5289C6C5D2541606666E6671F2E41D0A3703D425D254110AE47A1631F2E41C0749398185D2541102DB25D651F2E4120DBF9BEEE5C254130DD2406691F2E4160E5D0E2C25C2541408B6CE76A1F2E41E0F97EEA925C254160BA490C6D1F2E41500C022B6B5C254100D578A96E1F2E4100D578E93D5C2541007F6ABC7C1F2E41408B6CA7185C2541C0749358901F2E4150E3A5DB1D5C2541C0CAA145AE1F2E4190438B2C265C2541C04B37C9B31F2E4160E5D0A24C5C2541C0CAA145C01F2E4130DD2406515C254150B81E45C81F2E41508D976E515C2541F0A7C64BCE1F2E41D0F753E33A5C254130333333F11F2E41F07C3FB5265C2541806ABCF4EF1F2E41303333B3185C2541F0285CCFEA1F2E41E0A59B04045C2541B0C8767EDD1F2E41002B8756F35B2541C0490C02CE1F2E4190C2F5E8EE5B2541C01E856BC41F2E413008AC1CE95B2541D076BE5F941F2E41D0A3703DC25B2541A01A2FDD811F2E4160643B5F945B2541D0A145F6811F2E41906E12836C5B2541203108AC811F2E41B0F3FD94405B2541D0A3703D831F2E4110D7A3B0225B254100560EAD881F2E41000000C0F95A254130B29D6F9E1F2E41A0C64BF7E75A2541E0A59B449F1F2E41"
"L","383.510382478358","0106000020BD0B0000010000000103000000010000000A000000906CE7FBC55D254190438B6C18BE2E41E0CEF753C65D2541C074939822BE2E4170931884E55D2541B0F3FD543BBE2E413008AC1C055E2541806ABCF431BE2E4130B29DEF025E2541806ABCF42DBE2E41C0490CC2005E2541105839F429BE2E41E0FBA9B1D35D254140355EFA0DBE2E41A01A2F9DCD5D254140DF4F0D0EBE2E41A0999999C55D25419041606512BE2E41906CE7FBC55D254190438B6C18BE2E41"
